,link,ClapRespScore
252,https://forge.medium.com/maybe-the-world-just-hasnt-caught-on-e1adf3c5634f,0.06567077908197767
253,https://medium.com/the-mission/habits-are-the-compound-interest-of-self-improvement-6db4c51d1631,0.06562446697365762
254,https://medium.com/@skooloflife/how-to-build-an-audience-of-1000-true-fans-in-a-noisy-world-b788ecbd4fda,0.06562446697365762
255,https://medium.com/s/grow-it-alone/how-ive-built-a-two-decade-career-through-side-hustles-db06c2afd183,0.06558872575714618
256,https://medium.com/swlh/dont-have-time-to-write-every-day-try-this-1f133c1aa702,0.06535220205292842
257,https://medium.com/@JessicaLexicus/you-cant-fix-the-entire-world-c3c29961dbfa,0.06535033280986471
258,https://medium.com/swlh/the-6-things-writers-need-to-make-a-living-everything-i-know-6d2dd06611c,0.06521513497103196
259,https://medium.com/personal-growth/this-is-why-you-need-to-climb-that-mountain-5db45ae339e0,0.06498918215862283
260,https://medium.com/the-mission/give-yourself-and-informal-education-that-kicks-the-crap-out-of-your-formal-one-a07427ee6c21,0.06485211507672639
261,https://medium.com/the-mission/the-benefits-of-unplugging-and-choosing-to-be-present-c10fa8ba5d61,0.06476136010314999
262,https://medium.com/the-ascent/how-medium-is-murdering-the-modern-blog-and-why-were-all-better-off-for-it-5be2160e5bbf,0.06475949086008627
263,https://medium.com/personal-growth/why-you-should-treat-your-life-like-a-work-of-art-413a7b5dbff0,0.0645798501559972
264,https://medium.com/splatterme/you-can-give-up-on-your-dreams-8f98fea5dc05,0.06430571599220429
265,https://medium.com/swlh/7-things-you-can-do-to-reignite-your-creative-spark-671f848938d3,0.06426127312694796
266,https://medium.com/the-write-brain/if-youre-a-writer-you-should-be-using-instagram-8179be3b88d3,0.06417051815337155
267,https://medium.com/swlh/9-ideas-that-summarise-the-future-of-work-and-how-you-can-prepare-for-it-589a985fd642,0.06385194112432231
268,https://medium.com/phlearn/20-essential-photography-tips-every-photographer-needs-to-remember-521d5b684228,0.06385194112432231
269,https://medium.com/the-new-york-times/how-to-be-creative-ecfca5ab7518,0.06385194112432231
270,https://medium.com/the-mission/the-best-medium-tool-that-nobody-seems-to-talk-about-7dd1a87e5d9e,0.06371487404242586
271,https://medium.com/publishous/8-lessons-on-writing-by-j-k-rowling-dffa4e43d52d,0.06362411906884946
272,https://medium.com/better-marketing/why-im-ending-my-weekly-newsletter-e20e22c535ee,0.06362411906884946
273,https://marker.medium.com/creativity-is-the-new-productivity-d287d6ad7533,0.06339629701337661
274,https://writingcooperative.com/how-to-journal-in-the-morning-and-why-274ed0a2bb63,0.06312403209264741
275,https://mystudentvoices.com/struggle-is-what-gives-us-meaning-and-makes-us-human-21ae92f2e4af,0.06267025722476545
276,https://medium.com/the-post-grad-survival-guide/we-need-to-stop-complaining-about-medium-b4a485893ebf,0.06244243516929258
277,https://medium.com/better-marketing/the-last-guide-to-social-media-you-will-ever-need-in-a-3-minute-read-2c7c2723a66d,0.0621701702485634
278,https://medium.com/kaizen-habits/how-to-make-time-for-that-passion-project-if-you-are-too-busy-working-for-someone-else-ee9ba886e403,0.062125727383307065
279,https://medium.com/better-marketing/28-ideas-to-cement-your-writing-habit-5e0acfe24cc1,0.06212385814024335
280,https://medium.com/phlearn/the-25-best-tips-for-perfect-photography-composition-efc8de57bc5c,0.061897905327834214
281,https://medium.com/swlh/forget-motivation-how-to-succeed-even-when-youre-ready-to-quit-97a39787f22a,0.061897905327834214
282,https://medium.com/@joshrose/drawing-from-the-past-5a8fe3029a58,0.06144413045995222
283,https://medium.com/@alltopstartups/writing-down-the-things-you-need-to-do-tomorrow-settles-your-brain-fd74b289064c,0.061307063378055776
284,https://medium.muz.li/ui-interactions-of-the-week-116-40eba84eb736,0.06126262051279944
285,https://entrepreneurshandbook.co/how-to-create-a-product-and-sell-it-for-500-000-on-shark-tank-6b7b2258c303,0.061214439161415675
286,https://writingcooperative.com/how-to-grow-on-instagram-as-a-writer-c13e663d40a1,0.061169996296159324
287,https://forge.medium.com/16-questions-you-should-have-learned-to-ask-when-you-were-10-eb4a376064ce,0.061079241322582925
288,https://medium.com/swlh/how-your-fear-of-solitude-is-holding-you-back-38531724188,0.06062546645470095
289,https://medium.com/@JessicaLexicus/thank-people-who-dont-believe-in-you-ccb7d1d88d39,0.06062359721163724
290,https://blog.usejournal.com/the-ten-commandments-of-freelance-writing-5b7839d188bc,0.06044208726448444
291,https://medium.com/the-write-brain/38-awesome-free-things-for-writers-95753330c8d2,0.0603976443992281
292,https://medium.com/the-write-brain/mediums-changes-kick-in-monday-here-s-a-30-day-master-plan-79eb9e290eda,0.0603976443992281
293,https://medium.com/liberationist-thoughts/why-your-mind-likes-to-ask-lazy-questions-ae8866173,0.0602161344520753
294,https://medium.com/personal-growth/some-practical-thoughts-on-mindful-unhappiness-and-hedonic-adaptation-cc7401217d58,0.0601235102354352
295,https://medium.com/@ngoeke/social-conducts-that-make-no-sense-6c2e41841f8,0.05976049034112961
296,https://medium.com/finding-tom/the-medium-community-can-be-super-toxic-16ec37d96cf8,0.05966973536755321
297,https://forge.medium.com/turn-a-good-idea-into-a-great-one-with-the-six-thinking-hats-4d94a0d0e4d1,0.059625292502296874
298,https://medium.com/swlh/your-copywriting-sucks-heres-what-you-need-to-do-fix-it-9d90e1c5cff7,0.05957898039397681
299,https://medium.com/jane-austens-wastebasket/important-announcement-from-jane-austens-wastebasket-7b917b672613,0.05957898039397681
300,https://medium.com/the-write-brain/comprehensive-guide-to-writing-a-blog-post-medium-will-curate-f22dff1dbd02,0.059215960499671226
301,https://medium.com/s/grow-it-alone/lets-have-a-chat-about-professional-etiquette-shall-we-because-some-of-you-need-it-fd3d35e2bab0,0.05907889341777476
302,https://medium.com/personal-growth/how-to-think-and-see-the-world-like-leonardo-da-vinci-322c9ad427d2,0.058897383470621976
303,https://medium.com/splatterme/how-to-do-the-hell-out-of-life-22ac2d1ce666,0.058715873523469186
304,https://medium.com/the-mission/professionals-vs-amateurs-6ef9ec64cbc3,0.0586251185498928
305,https://medium.com/the-mission/hacking-the-medium-partner-program-f89fbf26b685,0.05862324930682908
306,https://medium.com/the-mission/i-was-never-trained-to-be-a-writer-now-i-make-a-living-from-writing-2eb8fff1f3c5,0.05821391730420342
307,https://medium.com/better-marketing/how-to-be-an-extremely-productive-creative-7e7017c80fc4,0.05780645454464151
308,https://medium.com/the-post-grad-survival-guide/youre-writing-your-medium-posts-all-wrong-here-s-why-8d3d666d0584,0.0578045853015778
309,https://medium.com/mayooshin-com/lessons-on-how-to-master-the-art-of-focus-and-concentration-from-a-legendary-japanese-archer-5ab51a366375,0.057762011679385175
310,https://medium.com/swlh/why-you-should-never-lunch-alone-cdd36b6ec018,0.05771569957106513
311,https://medium.com/@bluebed/speaking-different-languages-through-art-710e0a992dd3,0.057534189623912324
312,https://medium.com/swlh/the-9-to-5-workday-is-obsolete-and-doesnt-work-for-everyone-81b23479836e,0.057215612594863074
313,https://medium.com/a-seasoned-woman/em-dash-ians-of-the-world-unite-ea2d79f55283,0.057213743351799365
314,https://medium.com/the-write-brain/the-3-things-that-matter-most-on-medium-fa75baf97568,0.057034102647710284
315,https://medium.com/the-write-brain/i-earned-50k-with-a-6-week-old-email-list-63afa3aece31,0.056943347674133886
316,https://medium.com/the-post-grad-survival-guide/8-important-lessons-i-never-learned-in-school-774f48070b3,0.056624770645084636
317,https://humanparts.medium.com/the-boy-in-the-window-6d69fac460d3,0.05657845853676459
318,https://medium.com/better-marketing/why-you-should-ignore-your-claps-on-medium-7da879a5eadb,0.05648770356318819
319,https://medium.com/finding-tom/medium-may-be-making-a-big-change-36b541716119,0.05644326069793185
320,https://writingcooperative.com/10-steps-to-turn-draft-1-into-a-published-piece-that-you-can-be-proud-of-bbb9201806dc,0.05630619361603539
321,https://medium.com/@timdenning/mediums-recent-changes-have-not-been-good-for-me-here-s-why-583f236bd702,0.05630619361603539
322,https://medium.com/@Chef_BoyarDEJI/the-secret-to-making-a-full-time-living-as-a-creator-9553d5a581bb,0.05630619361603539
323,https://humanparts.medium.com/its-all-process-90921727d5e6,0.05612468366888261
324,https://medium.muz.li/design-inspiration-resources-2019-1cce24b256e5,0.05608024080362626
325,https://medium.com/swlh/the-truth-about-digital-nomads-and-working-from-the-beach-ceea7425db76,0.05603392869530621
326,https://medium.com/splatterme/getting-screwed-over-is-good-for-you-403af87e0a48,0.05580610663983337
327,https://medium.muz.li/ui-interactions-of-the-week-124-44195d37105f,0.05571722090932068
328,https://medium.com/publishous/how-to-write-something-new-every-day-without-losing-your-mind-c15931484452,0.05562459669268057
329,https://writingcooperative.com/how-to-write-every-day-and-not-post-stuff-that-sucks-95d27fce4cee,0.05557828458436052
330,https://medium.com/swlh/how-to-hold-walking-meetings-and-why-8e91804b36b4,0.055533841719104166
331,https://medium.com/swlh/want-to-clear-thinking-make-this-simple-tweak-to-your-daily-routine-immedately-35c52902369,0.055443086745527774
332,https://medium.com/publishous/the-tantalizing-truth-about-really-amazing-writers-fefa0120d750,0.05521526469005493
333,https://medium.com/the-write-brain/how-to-never-run-out-of-things-to-blog-about-614f7961a204,0.055124509716478524
334,https://medium.com/better-marketing/how-to-generate-zero-income-with-your-published-work-online-2f82ec12d77b,0.055124509716478524
335,https://medium.com/the-book-mechanic/how-to-write-a-high-quality-novel-in-one-draft-with-no-outline-bfa5f65fc54e,0.05507819760815847
336,https://medium.com/annapoetics/do-not-push-87bb454e5265,0.05503375474290213
337,https://medium.com/@shauntagrimes/how-to-make-a-living-writing-fiction-you-arent-going-to-like-this-ec30ca8189a2,0.054942999769325734
338,https://medium.com/personal-growth/the-purpose-of-life-used-to-be-presence-today-its-novelty-88a7daea2424,0.054942999769325734
339,https://medium.com/better-marketing/how-to-write-up-to-5-000-words-per-day-b767494e1a28,0.05480593268742928
340,https://medium.muz.li/weekly-inspiration-for-designers-147-47ac6a028283,0.05471704695691661
341,https://medium.com/@krisgage/why-your-writing-isnt-where-you-want-it-to-be-f4086b8b6eb1,0.05448735565838004
342,https://medium.com/publishous/this-is-how-you-become-liberated-by-your-insignificance-a0080a8070d2,0.0544429127931237
343,https://medium.com/the-write-brain/how-to-be-a-working-writer-in-2020-b046ce861046,0.0544429127931237
344,https://medium.com/copywriting-secrets/how-to-make-your-writing-captivating-with-one-simple-technique-95d3473c8a6e,0.0543521578195473
345,https://medium.com/@Shesreallyfat/how-i-decide-what-to-write-about-55ec5b29ff9c,0.054261402845970905
346,https://medium.com/write-stuff/want-to-be-a-professional-writer-here-are-the-10-things-no-one-ever-tells-you-403e96ecb2ba,0.05412433576407445
347,https://medium.com/personal-growth/how-i-use-a-simple-night-before-questions-checklist-to-greatly-improve-my-day-and-life-2088e9620,0.05407989289881812
348,https://medium.com/the-mission/lessons-from-da-vinci-on-work-and-life-954fb29bd5f,0.05407989289881812
349,https://medium.com/thrive-global/the-biggest-brain-benefits-of-taking-a-daily-nap-c82d1b0f15a0,0.05398913792524171
350,https://medium.muz.li/muzli-choices-in-design-for-2017-8d9105f7af14,0.053898382951665325
351,https://writingcooperative.com/to-become-a-successful-writer-write-less-and-write-poorly-393843cd5964,0.053805758735025216
352,https://medium.muz.li/weekly-inspiration-for-designers-145-ab3aabd5dfd1,0.05353536305735974
353,https://medium.com/the-1000-day-mfa/7-things-you-should-stop-doing-now-if-you-want-to-be-a-writer-a25fa4895d78,0.05335198386714322
354,https://medium.com/publishous/this-is-how-to-strike-blogging-gold-but-it-s-rare-33fa80cb8417,0.05330567175882317
355,https://medium.com/swlh/how-unexpected-tools-can-make-your-organization-more-productive-169a42b92a77,0.053170473919990434
356,https://medium.muz.li/weekly-inspiration-for-designers-151-7769915ad572,0.0530352760811577
357,https://medium.com/@lianafinck/the-daily-rituals-of-a-new-yorker-cartoonist-freelance-edition-17ddea7470ae,0.05294265186451758
358,https://medium.com/@RyanHoliday/want-to-be-the-best-writer-on-the-planet-do-these-27-things-immediately-9932c182b29b,0.05289820899926125
359,https://humanparts.medium.com/want-to-write-about-your-life-start-here-a7228f031c86,0.05289820899926125
360,https://medium.muz.li/ui-interactions-of-the-week-109-f081d62daac,0.052625944078532064
361,https://writingcooperative.com/the-personal-essay-is-not-dead-215cb623966e,0.052579631970212
362,https://medium.com/the-write-brain/5-things-everyone-should-do-before-lunch-fd121de797f6,0.05253331986189195
363,https://writingcooperative.com/why-going-off-grid-is-important-for-the-creative-process-86b697380a91,0.05235180991473915
364,https://writingcooperative.com/wheres-the-line-of-oversharing-205653113df3,0.05226105494116276
365,https://medium.com/an-injustice/write-for-us-b67daf126c25,0.052122118616202584
366,https://forge.medium.com/to-do-big-things-take-on-microprojects-9db36767c488,0.05207954499400996
367,https://medium.com/@JessicaLexicus/its-hard-to-be-authentic-ea3b6f6ce0fe,0.052033232885689916
368,https://psiloveyou.xyz/this-is-what-happens-when-she-finds-herself-15e2ed972676,0.05198879002043357
369,https://medium.com/@AlexMonaco/3-reasons-why-you-shouldnt-write-on-medium-2724250bf7cd,0.05194247791211351
370,https://medium.com/swlh/why-every-essay-you-write-should-be-the-best-essay-you-can-write-8c00f287f53,0.05185172293853711
371,https://medium.com/splatterme/you-dont-have-to-be-likeable-3ce7b7ecf39c,0.05167021299138433
372,https://medium.com/the-clever-quill/50-days-of-the-medium-partner-program-has-radically-changed-my-life-c39184cb1039,0.05162390088306426
373,https://entrepreneurshandbook.co/the-ugly-pie-marc-andreessen-and-the-most-important-lesson-for-small-town-entrepreneurs-9365a3ed56b1,0.05148870304423153
374,https://medium.com/the-write-brain/how-to-make-an-income-on-medium-dont-shoot-the-messenger-ce1103685b02,0.05148870304423153
375,https://medium.com/the-write-brain/what-to-do-if-youre-in-curation-jail-on-medium-ca11155bd2ff,0.05135163596233508
376,https://medium.com/@nickwignall/to-do-your-best-work-you-must-fall-in-love-with-hard-work-fa9588015ad0,0.05135163596233508
377,https://medium.com/splatterme/fatal-mistakes-every-artist-should-avoid-db846fea146f,0.05126088098875868
378,https://medium.com/finding-tom/medium-curation-may-not-matter-so-much-anymore-e1ccadbfce4b,0.051216438123502336
379,https://uxplanet.org/16-quotes-you-need-to-read-as-ux-designer-e47f982e312c,0.051125683149925945
380,https://writingcooperative.com/life-as-a-clap-addict-and-how-to-beat-it-bf050d6ea87e,0.05112381390686222
381,https://medium.com/@austincoleschafer/81-staggering-lines-in-literature-ad51ffa4d782,0.050986746824965776
382,https://medium.com/splatterme/imitation-will-make-you-more-original-53c3281eab2c,0.050760794012556634
383,https://medium.com/swlh/your-subconscious-knows-what-you-need-9dd40ba82cb7,0.05057928406540385
384,https://medium.com/better-marketing/you-dont-need-authority-you-just-have-to-care-48824bb3edd0,0.05048852909182746
385,https://medium.muz.li/weekly-inspiration-for-designers-146-f12574fb2c8a,0.05035333125299472
386,https://medium.com/the-write-brain/a-guide-to-medium-curation-7d5be2dd97db,0.05030701914467466
